****** Levels
 7.39879208E+15    25.   2  ' even   1 '  2  0.     0
 6.75407030E+15    90.   2  ' even   2 '  2  0.     0
 6.47682271E+15    50.   2  ' even   3 '  2  0.     0
  7 50  0   0  9  0  0  0.  0.05
  8  9 -3   0  9  0  0  0.  0.05
  8 10  0   0  9  0  0  0.  0.05
  8 11  0   0  9  0  0  0.  0.05
  8 12  0   0  9  0  0  0.  0.05
  8 13 -3   0  9  0  0  0.  0.05
  8 14 -3   0  9  0  0  0.  0.05
  8 14 -3   0  9  0  0  0.  0.05
  8 15 -3   0  9  0  0  0.  0.05
  8 16  0   0  9  0  0  0.  0.05
  8 17 -3   0  9  0  0  0.  0.05
  8 18 -3   0  9  0  0  0.  0.05
  8 19 -3   0  9  0  0  0.  0.05
  8 20  0   0  9  0  0  0.  0.05
  8 21 -3   0  9  0  0  0.  0.05
  8 21 -3   0  9  0  0  0.  0.05
  8 22  0   0  9  0  0  0.  0.05
  8 23  0   0  9  0  0  0.  0.05
  8 24 -3   0  9  0  0  0.  0.05
  8 25  0   0  9  0  0  0.  0.05
  8 26 -3   0  9  0  0  0.  0.05
  8 27  0   0  9  0  0  0.  0.05
  8 28 -3   0  9  0  0  0.  0.05
  8 29  0   0  9  0  0  0.  0.05
  8 30 -3   0  9  0  0  0.  0.05
  8 31  0   0  9  0  0  0.  0.05
  8 32 -3   0  9  0  0  0.  0.05
  8 33  0   0  9  0  0  0.  0.05
  8 34 -3   0  9  0  0  0.  0.05
  8 35 -3   0  9  0  0  0.  0.05
  8 35 -3   0  9  0  0  0.  0.05
  8 36  0   0  9  0  0  0.  0.05
  8 37 -3   0  9  0  0  0.  0.05
  8 37 -3   0  9  0  0  0.  0.05
  8 38  0   0  9  0  0  0.  0.05
  8 39 -3   0  9  0  0  0.  0.05
  8 40  0   0  9  0  0  0.  0.05
  8 41 -3   0  9  0  0  0.  0.05
  8 42  0   0  9  0  0  0.  0.05
  8 43 -3   0  9  0  0  0.  0.05
  8 44  0   0  9  0  0  0.  0.05
  8 45 -3   0  9  0  0  0.  0.05
