****** Levels
 2.39185375E+16    28.   2  ' even   1 '  2  0.     0
 18 19 -3   0  9  0  0  0.  0.05
 18 19 -3   0  9  0  0  0.  0.05
 18 19 -3   0  9  0  0  0.  0.05
 18 20  0   0  9  0  0  0.  0.05
 18 21 -3   0  9  0  0  0.  0.05
 18 21 -3   0  9  0  0  0.  0.05
 18 21 -3   0  9  0  0  0.  0.05
 18 22  0   0  9  0  0  0.  0.05
 18 23 -3   0  9  0  0  0.  0.05
 18 23 -3   0  9  0  0  0.  0.05
 18 24  0   0  9  0  0  0.  0.05
 18 25 -3   0  9  0  0  0.  0.05
 18 25 -3   0  9  0  0  0.  0.05
 18 25 -3   0  9  0  0  0.  0.05
 18 26 -3   0  9  0  0  0.  0.05
 18 26 -3   0  9  0  0  0.  0.05
 18 27  0   0  9  0  0  0.  0.05
 18 28 -3   0  9  0  0  0.  0.05
 18 29  0   0  9  0  0  0.  0.05
 18 30 -3   0  9  0  0  0.  0.05
 18 30 -3   0  9  0  0  0.  0.05
 18 31  0   0  9  0  0  0.  0.05
 18 32 -3   0  9  0  0  0.  0.05
 19 20 -3   0  9  0  0  0.  0.05
 19 20 -3   0  9  0  0  0.  0.05
 19 20 -3   0  9  0  0  0.  0.05
 19 21  0   0  9  0  0  0.  0.05
 19 22 -3   0  9  0  0  0.  0.05
 19 22 -3   0  9  0  0  0.  0.05
 19 23  0   0  9  0  0  0.  0.05
 19 24 -3   0  9  0  0  0.  0.05
 19 24 -3   0  9  0  0  0.  0.05
 19 25  0   0  9  0  0  0.  0.05
 19 26  0   0  9  0  0  0.  0.05
 19 27 -3   0  9  0  0  0.  0.05
 19 27 -3   0  9  0  0  0.  0.05
 19 28  0   0  9  0  0  0.  0.05
 19 29 -3   0  9  0  0  0.  0.05
 19 30  0   0  9  0  0  0.  0.05
 19 31 -3   0  9  0  0  0.  0.05
 19 31 -3   0  9  0  0  0.  0.05
 19 32  0   0  9  0  0  0.  0.05
 20 21 -3   0  9  0  0  0.  0.05
 20 21 -3   0  9  0  0  0.  0.05
 20 21 -3   0  9  0  0  0.  0.05
 20 22  0   0  9  0  0  0.  0.05
 20 23 -3   0  9  0  0  0.  0.05
 20 23 -3   0  9  0  0  0.  0.05
 20 23 -3   0  9  0  0  0.  0.05
 20 24  0   0  9  0  0  0.  0.05
 20 25 -3   0  9  0  0  0.  0.05
 20 25 -3   0  9  0  0  0.  0.05
 20 26 -3   0  9  0  0  0.  0.05
 20 26 -3   0  9  0  0  0.  0.05
 20 27  0   0  9  0  0  0.  0.05
 20 28 -3   0  9  0  0  0.  0.05
 20 28 -3   0  9  0  0  0.  0.05
 20 29  0   0  9  0  0  0.  0.05
 20 30 -3   0  9  0  0  0.  0.05
 20 31  0   0  9  0  0  0.  0.05
 20 32  0   0  9  0  0  0.  0.05
 21 22 -3   0  9  0  0  0.  0.05
 21 22 -3   0  9  0  0  0.  0.05
 21 22 -3   0  9  0  0  0.  0.05
 21 23  0   0  9  0  0  0.  0.05
