****** Levels
   9  25  -1   0   5      0      0   2.500E-01   0.000E+00
  F  1  7  0.  0.
   9  26   0   0   4      0      0   0.000E+00   5.000E-02
   9  27  -1   0   5      0      0   1.210E-02   0.000E+00
  F  1  7  0.  0.
   9  28   0   0   4      0      0   0.000E+00   5.000E-02
   9  29  -1   0   5      0      0   1.440E-02   0.000E+00
  F  1  7  0.  0.
   9  30  -1   0   5      0      0   5.300E-03   0.000E+00
  F  1  7  0.  0.
   9  31   0   0   4      0      0   0.000E+00   5.000E-02
   9  32   0   0   4      0      0   0.000E+00   5.000E-02
   9  33   0   0   4      0      0   0.000E+00   5.000E-02
   9  34   0   0   4      0      0   0.000E+00   5.000E-02
   9  35   0   0   4      0      0   0.000E+00   5.000E-02
   9  36   0   0   4      0      0   0.000E+00   5.000E-02
   9  37   0   0   4      0      0   0.000E+00   5.000E-02
   9  38   0   0   4      0      0   0.000E+00   5.000E-02
   9  39   0   0   4      0      0   0.000E+00   5.000E-02
   9  40   0   0   4      0      0   0.000E+00   5.000E-02
   9  41  -1   0   5      0      0   3.630E-03   0.000E+00
  F  1  7  0.  0.
   9  42   0   0   4      0      0   0.000E+00   5.000E-02
   9  43   0   0   4      0      0   0.000E+00   5.000E-02
   9  44  -1   0   5      0      0   1.300E-03   0.000E+00
  F  1  7  0.  0.
   9  45   0   0   4      0      0   0.000E+00   5.000E-02
   9  46   0   0   4      0      0   0.000E+00   5.000E-02
   9  47  -1   0   5      0      0   4.800E-03   0.000E+00
  F  1  7  0.  0.
   9  48   0   0   4      0      0   0.000E+00   5.000E-02
   9  49  -1   0   5      0      0   2.800E-03   0.000E+00
  F  1  7  0.  0.
   9  50  -1   0   5      0      0   1.400E-02   0.000E+00
  F  1  7  0.  0.
   9  51  -1   0   5      0      0   1.300E-03   0.000E+00
  F  1  7  0.  0.
   9  52   0   0   4      0      0   0.000E+00   5.000E-02
   9  53   0   0   4      0      0   0.000E+00   5.000E-02
   9  54   0   0   4      0      0   0.000E+00   5.000E-02
   9  55   0   0   4      0      0   0.000E+00   5.000E-02
   9  56   0   0   4      0      0   0.000E+00   5.000E-02
   9  57   0   0   4      0      0   0.000E+00   5.000E-02
   9  58   0   0   4      0      0   0.000E+00   5.000E-02
   9  59   0   0   4      0      0   0.000E+00   5.000E-02
   9  60  -1   0   5      0      0   3.000E-03   0.000E+00
  F  1  7  0.  0.
   9  61  -1   0   5      0      0   2.100E-03   0.000E+00
  F  1  7  0.  0.
   9  62   0   0   4      0      0   0.000E+00   5.000E-02
   9  63  -1   0   5      0      0   1.700E-04   0.000E+00
  F  1  7  0.  0.
   9  64   0   0   4      0      0   0.000E+00   5.000E-02
   9  65  -1   0   5      0      0   1.700E-03   0.000E+00
  F  1  7  0.  0.
   9  66  -1   0   5      0      0   3.500E-04   0.000E+00
  F  1  7  0.  0.
   9  67   0   0   4      0      0   0.000E+00   5.000E-02
   9  68   0   0   4      0      0   0.000E+00   5.000E-02
   9  69   0   0   4      0      0   0.000E+00   5.000E-02
   9  70   0   0   4      0      0   0.000E+00   5.000E-02
   9  71   0   0   4      0      0   0.000E+00   5.000E-02
  10  11   0   0   4      0      0   0.000E+00   5.000E-02
  10  12   0   0   4      0      0   0.000E+00   5.000E-02
  10  13   0   0   4      0      0   0.000E+00   5.000E-02
  10  14   0   0   4      0      0   0.000E+00   5.000E-02
  10  15   0   0   4      0      0   0.000E+00   5.000E-02
  10  16   0   0   4      0      0   0.000E+00   5.000E-02
  10  17   0   0   4      0      0   0.000E+00   5.000E-02
  10  18  -1   0   5      0      0   1.100E-01   0.000E+00
  F  1  7  0.  0.
  10  19   0   0   4      0      0   0.000E+00   5.000E-02
  10  20  -1   0   5      0      0   4.000E-03   0.000E+00
  F  1  7  0.  0.
  10  21   0   0   4      0      0   0.000E+00   5.000E-02
  10  22  -1   0   5      0      0   9.500E-02   0.000E+00
  F  1  7  0.  0.
  10  23  -1   0   5      0      0   4.400E-02   0.000E+00
  F  1  7  0.  0.
  10  24   0   0   4      0      0   0.000E+00   5.000E-02
  10  25   0   0   4      0      0   0.000E+00   5.000E-02
  10  26   0   0   4      0      0   0.000E+00   5.000E-02
  10  27  -1   0   5      0      0   7.680E-02   0.000E+00
  F  1  7  0.  0.
  10  28   0   0   4      0      0   0.000E+00   5.000E-02
  10  29   0   0   4      0      0   0.000E+00   5.000E-02
  10  30  -1   0   5      0      0   1.640E-02   0.000E+00
  F  1  7  0.  0.
  10  31  -1   0   5      0      0   4.270E-03   0.000E+00
  F  1  7  0.  0.
  10  32   0   0   4      0      0   0.000E+00   5.000E-02
  10  33   0   0   4      0      0   0.000E+00   5.000E-02
  10  34   0   0   4      0      0   0.000E+00   5.000E-02
  10  35   0   0   4      0      0   0.000E+00   5.000E-02
  10  36   0   0   4      0      0   0.000E+00   5.000E-02
  10  37   0   0   4      0      0   0.000E+00   5.000E-02
  10  38   0   0   4      0      0   0.000E+00   5.000E-02
  10  39   0   0   4      0      0   0.000E+00   5.000E-02
  10  40   0   0   4      0      0   0.000E+00   5.000E-02
  10  41   0   0   4      0      0   0.000E+00   5.000E-02
  10  42  -1   0   5      0      0   5.000E-03   0.000E+00
  F  1  7  0.  0.
  10  43   0   0   4      0      0   0.000E+00   5.000E-02
  10  44  -1   0   5      0      0   8.900E-03   0.000E+00
  F  1  7  0.  0.
  10  45   0   0   4      0      0   0.000E+00   5.000E-02
  10  46  -1   0   5      0      0   7.900E-04   0.000E+00
  F  1  7  0.  0.
  10  47   0   0   4      0      0   0.000E+00   5.000E-02
  10  48   0   0   4      0      0   0.000E+00   5.000E-02
  10  49  -1   0   5      0      0   7.500E-03   0.000E+00
  F  1  7  0.  0.
  10  50  -1   0   5      0      0   3.500E-03   0.000E+00
  F  1  7  0.  0.
  10  51   0   0   4      0      0   0.000E+00   5.000E-02
  10  52   0   0   4      0      0   0.000E+00   5.000E-02
  10  53   0   0   4      0      0   0.000E+00   5.000E-02
  10  54   0   0   4      0      0   0.000E+00   5.000E-02
  10  55   0   0   4      0      0   0.000E+00   5.000E-02
  10  56   0   0   4      0      0   0.000E+00   5.000E-02
  10  57   0   0   4      0      0   0.000E+00   5.000E-02
  10  58   0   0   4      0      0   0.000E+00   5.000E-02
  10  59   0   0   4      0      0   0.000E+00   5.000E-02
  10  60  -1   0   5      0      0   1.700E-03   0.000E+00
  F  1  7  0.  0.
  10  61  -1   0   5      0      0   1.600E-03   0.000E+00
  F  1  7  0.  0.
  10  62  -1   0   5      0      0   1.300E-03   0.000E+00
  F  1  7  0.  0.
  10  63  -1   0   5      0      0   1.600E-03   0.000E+00
  F  1  7  0.  0.
  10  64   0   0   4      0      0   0.000E+00   5.000E-02
  10  65   0   0   4      0      0   0.000E+00   5.000E-02
  10  66  -1   0   5      0      0   6.500E-04   0.000E+00
  F  1  7  0.  0.
  10  67   0   0   4      0      0   0.000E+00   5.000E-02
  10  68   0   0   4      0      0   0.000E+00   5.000E-02
  10  69   0   0   4      0      0   0.000E+00   5.000E-02
  10  70   0   0   4      0      0   0.000E+00   5.000E-02
  10  71   0   0   4      0      0   0.000E+00   5.000E-02
  11  12   0   0   4      0      0   0.000E+00   5.000E-02
  11  13   0   0   4      0      0   0.000E+00   5.000E-02
  11  14   0   0   4      0      0   0.000E+00   5.000E-02
  11  15   0   0   4      0      0   0.000E+00   5.000E-02
  11  16   0   0   4      0      0   0.000E+00   5.000E-02
  11  17   0   0   4      0      0   0.000E+00   5.000E-02
  11  18   0   0   4      0      0   0.000E+00   5.000E-02
  11  19   0   0   4      0      0   0.000E+00   5.000E-02
  11  20   0   0   4      0      0   0.000E+00   5.000E-02
  11  21   0   0   4      0      0   0.000E+00   5.000E-02
  11  22   0   0   4      0      0   0.000E+00   5.000E-02
  11  23  -1   0   5      0      0   1.300E-01   0.000E+00
  F  1  7  0.  0.
  11  24   0   0   4      0      0   0.000E+00   5.000E-02
  11  25  -1   0   5      0      0   3.800E-01   0.000E+00
  F  1  7  0.  0.
  11  26   0   0   4      0      0   0.000E+00   5.000E-02
  11  27   0   0   4      0      0   0.000E+00   5.000E-02
  11  28   0   0   4      0      0   0.000E+00   5.000E-02
  11  29   0   0   4      0      0   0.000E+00   5.000E-02
  11  30  -1   0   5      0      0   2.700E-02   0.000E+00
  F  1  7  0.  0.
  11  31  -1   0   5      0      0   2.700E-02   0.000E+00
  F  1  7  0.  0.
  11  32   0   0   4      0      0   0.000E+00   5.000E-02
  11  33   0   0   4      0      0   0.000E+00   5.000E-02
  11  34   0   0   4      0      0   0.000E+00   5.000E-02
  11  35   0   0   4      0      0   0.000E+00   5.000E-02
  11  36   0   0   4      0      0   0.000E+00   5.000E-02
  11  37   0   0   4      0      0   0.000E+00   5.000E-02
  11  38   0   0   4      0      0   0.000E+00   5.000E-02
  11  39   0   0   4      0      0   0.000E+00   5.000E-02
  11  40   0   0   4      0      0   0.000E+00   5.000E-02
  11  41   0   0   4      0      0   0.000E+00   5.000E-02
  11  42  -1   0   5      0      0   3.100E-02   0.000E+00
  F  1  7  0.  0.
  11  43   0   0   4      0      0   0.000E+00   5.000E-02
  11  44   0   0   4      0      0   0.000E+00   5.000E-02
  11  45   0   0   4      0      0   0.000E+00   5.000E-02
  11  46   0   0   4      0      0   0.000E+00   5.000E-02
  11  47   0   0   4      0      0   0.000E+00   5.000E-02
  11  48   0   0   4      0      0   0.000E+00   5.000E-02
  11  49   0   0   4      0      0   0.000E+00   5.000E-02
  11  50  -1   0   5      0      0   9.750E-03   0.000E+00
  F  1  7  0.  0.
  11  51   0   0   4      0      0   0.000E+00   5.000E-02
  11  52   0   0   4      0      0   0.000E+00   5.000E-02
  11  53   0   0   4      0      0   0.000E+00   5.000E-02
  11  54   0   0   4      0      0   0.000E+00   5.000E-02
  11  55   0   0   4      0      0   0.000E+00   5.000E-02
  11  56   0   0   4      0      0   0.000E+00   5.000E-02
  11  57   0   0   4      0      0   0.000E+00   5.000E-02
  11  58   0   0   4      0      0   0.000E+00   5.000E-02
  11  59   0   0   4      0      0   0.000E+00   5.000E-02
  11  60   0   0   4      0      0   0.000E+00   5.000E-02
  11  61   0   0   4      0      0   0.000E+00   5.000E-02
  11  62   0   0   4      0      0   0.000E+00   5.000E-02
  11  63  -1   0   5      0      0   1.300E-03   0.000E+00
  F  1  7  0.  0.
  11  64   0   0   4      0      0   0.000E+00   5.000E-02
  11  65   0   0   4      0      0   0.000E+00   5.000E-02
  11  66  -1   0   5      0      0   3.400E-03   0.000E+00
  F  1  7  0.  0.
  11  67   0   0   4      0      0   0.000E+00   5.000E-02
  11  68   0   0   4      0      0   0.000E+00   5.000E-02
  11  69   0   0   4      0      0   0.000E+00   5.000E-02
  11  70   0   0   4      0      0   0.000E+00   5.000E-02
  11  71   0   0   4      0      0   0.000E+00   5.000E-02
  12  13   0   0   4      0      0   0.000E+00   5.000E-02
  12  14   0   0   4      0      0   0.000E+00   5.000E-02
  12  15   0   0   4      0      0   0.000E+00   5.000E-02
  12  16  -1   0   5      0      0   2.900E-03   0.000E+00
  F  1  7  0.  0.
  12  17  -1   0   5      0      0   2.200E-03   0.000E+00
  F  1  7  0.  0.
  12  18   0   0   4      0      0   0.000E+00   5.000E-02
  12  19   0   0   4      0      0   0.000E+00   5.000E-02
  12  20   0   0   4      0      0   0.000E+00   5.000E-02
  12  21   0   0   4      0      0   0.000E+00   5.000E-02
  12  22  -1   0   5      0      0   3.700E-03   0.000E+00
  F  1  7  0.  0.
  12  23  -1   0   5      0      0   1.600E-02   0.000E+00
  F  1  7  0.  0.
  12  24   0   0   4      0      0   0.000E+00   5.000E-02
  12  25   0   0   4      0      0   0.000E+00   5.000E-02
  12  26  -1   0   5      0      0   5.800E-01   0.000E+00
  F  1  7  0.  0.
  12  27   0   0   4      0      0   0.000E+00   5.000E-02
  12  28   0   0   4      0      0   0.000E+00   5.000E-02
  12  29  -1   0   5      0      0   8.400E-02   0.000E+00
  F  1  7  0.  0.
  12  30  -1   0   5      0      0   4.900E-02   0.000E+00
  F  1  7  0.  0.
  12  31  -1   0   5      0      0   9.900E-02   0.000E+00
  F  1  7  0.  0.
  12  32   0   0   4      0      0   0.000E+00   5.000E-02
  12  33   0   0   4      0      0   0.000E+00   5.000E-02
  12  34   0   0   4      0      0   0.000E+00   5.000E-02
  12  35   0   0   4      0      0   0.000E+00   5.000E-02
  12  36   0   0   4      0      0   0.000E+00   5.000E-02
  12  37   0   0   4      0      0   0.000E+00   5.000E-02
  12  38   0   0   4      0      0   0.000E+00   5.000E-02
  12  39   0   0   4      0      0   0.000E+00   5.000E-02
  12  40   0   0   4      0      0   0.000E+00   5.000E-02
  12  41  -1   0   5      0      0   9.300E-04   0.000E+00
  F  1  7  0.  0.
  12  42   0   0   4      0      0   0.000E+00   5.000E-02
  12  43   0   0   4      0      0   0.000E+00   5.000E-02
  12  44  -1   0   5      0      0   1.700E-03   0.000E+00
  F  1  7  0.  0.
  12  45   0   0   4      0      0   0.000E+00   5.000E-02
  12  46   0   0   4      0      0   0.000E+00   5.000E-02
  12  47   0   0   4      0      0   0.000E+00   5.000E-02
  12  48   0   0   4      0      0   0.000E+00   5.000E-02
  12  49  -1   0   5      0      0   5.400E-04   0.000E+00
  F  1  7  0.  0.
  12  50  -1   0   5      0      0   1.100E-03   0.000E+00
  F  1  7  0.  0.
  12  51   0   0   4      0      0   0.000E+00   5.000E-02
  12  52   0   0   4      0      0   0.000E+00   5.000E-02
  12  53   0   0   4      0      0   0.000E+00   5.000E-02
  12  54   0   0   4      0      0   0.000E+00   5.000E-02
  12  55   0   0   4      0      0   0.000E+00   5.000E-02
  12  56   0   0   4      0      0   0.000E+00   5.000E-02
  12  57   0   0   4      0      0   0.000E+00   5.000E-02
  12  58   0   0   4      0      0   0.000E+00   5.000E-02
  12  59   0   0   4      0      0   0.000E+00   5.000E-02
  12  60  -1   0   5      0      0   9.100E-04   0.000E+00
  F  1  7  0.  0.
  12  61  -1   0   5      0      0   5.400E-03   0.000E+00
  F  1  7  0.  0.
  12  62   0   0   4      0      0   0.000E+00   5.000E-02
  12  63   0   0   4      0      0   0.000E+00   5.000E-02
  12  64   0   0   4      0      0   0.000E+00   5.000E-02
  12  65  -1   0   5      0      0   5.400E-03   0.000E+00
  F  1  7  0.  0.
  12  66  -1   0   5      0      0   4.600E-03   0.000E+00
  F  1  7  0.  0.
  12  67   0   0   4      0      0   0.000E+00   5.000E-02
  12  68   0   0   4      0      0   0.000E+00   5.000E-02
  12  69   0   0   4      0      0   0.000E+00   5.000E-02
  12  70   0   0   4      0      0   0.000E+00   5.000E-02
  12  71   0   0   4      0      0   0.000E+00   5.000E-02
  13  14   0   0   4      0      0   0.000E+00   5.000E-02
  13  15   0   0   4      0      0   0.000E+00   5.000E-02
  13  16   0   0   4      0      0   0.000E+00   5.000E-02
  13  17  -1   0   5      0      0   6.100E-03   0.000E+00
  F  1  7  0.  0.
  13  18  -1   0   5      0      0   2.500E-02   0.000E+00
  F  1  7  0.  0.
  13  19   0   0   4      0      0   0.000E+00   5.000E-02
  13  20   0   0   4      0      0   0.000E+00   5.000E-02
  13  21   0   0   4      0      0   0.000E+00   5.000E-02
  13  22  -1   0   5      0      0   4.700E-03   0.000E+00
  F  1  7  0.  0.
  13  23  -1   0   5      0      0   6.500E-04   0.000E+00
  F  1  7  0.  0.
  13  24  -1   0   5      0      0   5.000E-04   0.000E+00
  F  1  7  0.  0.
  13  25   0   0   4      0      0   0.000E+00   5.000E-02
  13  26  -1   0   5      0      0   6.100E-02   0.000E+00
  F  1  7  0.  0.
  13  27   0   0   4      0      0   0.000E+00   5.000E-02
  13  28  -1   0   5      0      0   5.500E-01   0.000E+00
  F  1  7  0.  0.
  13  29   0   0   4      0      0   0.000E+00   5.000E-02
  13  30  -1   0   5      0      0   1.400E-01   0.000E+00
  F  1  7  0.  0.
  13  31   0   0   4      0      0   0.000E+00   5.000E-02
  13  32   0   0   4      0      0   0.000E+00   5.000E-02
  13  33   0   0   4      0      0   0.000E+00   5.000E-02
  13  34   0   0   4      0      0   0.000E+00   5.000E-02
  13  35   0   0   4      0      0   0.000E+00   5.000E-02
  13  36   0   0   4      0      0   0.000E+00   5.000E-02
  13  37   0   0   4      0      0   0.000E+00   5.000E-02
  13  38   0   0   4      0      0   0.000E+00   5.000E-02
  13  39   0   0   4      0      0   0.000E+00   5.000E-02
  13  40   0   0   4      0      0   0.000E+00   5.000E-02
  13  41   0   0   4      0      0   0.000E+00   5.000E-02
  13  42  -1   0   5      0      0   3.200E-03   0.000E+00
  F  1  7  0.  0.
  13  43   0   0   4      0      0   0.000E+00   5.000E-02
  13  44  -1   0   5      0      0   1.160E-02   0.000E+00
  F  1  7  0.  0.
  13  45   0   0   4      0      0   0.000E+00   5.000E-02
  13  46  -1   0   5      0      0   3.500E-03   0.000E+00
  F  1  7  0.  0.
  13  47   0   0   4      0      0   0.000E+00   5.000E-02
  13  48   0   0   4      0      0   0.000E+00   5.000E-02
  13  49  -1   0   5      0      0   1.400E-03   0.000E+00
  F  1  7  0.  0.
  13  50  -1   0   5      0      0   2.400E-05   0.000E+00
  F  1  7  0.  0.
  13  51   0   0   4      0      0   0.000E+00   5.000E-02
  13  52   0   0   4      0      0   0.000E+00   5.000E-02
  13  53   0   0   4      0      0   0.000E+00   5.000E-02
  13  54   0   0   4      0      0   0.000E+00   5.000E-02
  13  55   0   0   4      0      0   0.000E+00   5.000E-02
  13  56   0   0   4      0      0   0.000E+00   5.000E-02
  13  57   0   0   4      0      0   0.000E+00   5.000E-02
  13  58   0   0   4      0      0   0.000E+00   5.000E-02
  13  59   0   0   4      0      0   0.000E+00   5.000E-02
  13  60  -1   0   5      0      0   3.800E-03   0.000E+00
  F  1  7  0.  0.
  13  61   0   0   4      0      0   0.000E+00   5.000E-02
  13  62  -1   0   5      0      0   3.600E-03   0.000E+00
  F  1  7  0.  0.
  13  63  -1   0   5      0      0   5.700E-04   0.000E+00
