 -0.0607 -0.0219 -0.0154 -0.0090 -0.0025  0.0040  0.0104  0.0169  0.0234  0.0363
  0.0428  0.0751  0.0816  0.1074  0.1139  0.1204  0.1268  0.1462  0.1527  0.1656
  0.1721  0.1786  0.1850  0.1915  0.2044  0.2174  0.2303  0.2432  0.3531  0.3984
  0.4243  0.4307  0.4372  0.4437  0.4501  0.4631  0.4695  0.4760  0.4825  0.4889
  0.4954  0.5019  0.5083  0.5148  0.5213  0.5277  0.5342  0.5407  0.5471  0.5536
  0.5601  0.5665  0.5730  0.5794  0.5859  0.5924  0.5988  0.6053  0.6118  0.6182
  0.6247  0.6312  0.6376  0.6570  0.6635  0.6829  0.7023  0.7282  0.8510  1.0515
  1.1485  1.4731
 -0.1348  0.6334  0.7681  0.9687  1.0740  1.0863  1.0147  0.8768  0.6940  0.2774
  0.1582 -0.1947 -0.2170  0.2839  0.3990  0.4254  0.3670 -0.0063  0.0626  0.2395
  0.2807  0.2627  0.2225  0.2003  0.1820  0.1383  0.0912  0.0772  0.0001 -0.0211
  0.0867  0.1630  0.2584  0.3369  0.3689  0.3578  0.4267  0.5755  0.7396  0.8589
  0.9025  0.8674  0.7793  0.7059  0.7107  0.7582  0.7723  0.7229  0.6280  0.5469
  0.5214  0.5273  0.5119  0.4713  0.4590  0.5103  0.5896  0.6295  0.6013  0.5130
