****** Levels
 3.01786206E+16    21.   2  ' even   1 '  2  0.     0
 14 15 -3   0  9  0  0  0.  0.05
 14 16  0   0  9  0  0  0.  0.05
 14 17 -3   0  9  0  0  0.  0.05
 14 17 -3   0  9  0  0  0.  0.05
 14 18 -3   0  9  0  0  0.  0.05
 14 18 -3   0  9  0  0  0.  0.05
 14 19  0   0  9  0  0  0.  0.05
 14 20 -3   0  9  0  0  0.  0.05
 14 20 -3   0  9  0  0  0.  0.05
 14 21 -3   0  9  0  0  0.  0.05
 14 21 -3   0  9  0  0  0.  0.05
 14 22  0   0  9  0  0  0.  0.05
 14 23 -3   0  9  0  0  0.  0.05
 14 24  0   0  9  0  0  0.  0.05
 14 25  0   0  9  0  0  0.  0.05
 14 26 -3   0  9  0  0  0.  0.05
 14 27  0   0  9  0  0  0.  0.05
 14 28  0   0  9  0  0  0.  0.05
 14 29 -3   0  9  0  0  0.  0.05
 14 30  0   0  9  0  0  0.  0.05
 14 31  0   0  9  0  0  0.  0.05
 14 32 -3   0  9  0  0  0.  0.05
 14 32 -3   0  9  0  0  0.  0.05
 14 33  0   0  9  0  0  0.  0.05
 14 34  0   0  9  0  0  0.  0.05
 14 35  0   0  9  0  0  0.  0.05
 14 36  0   0  9  0  0  0.  0.05
 15 16 -3   0  9  0  0  0.  0.05
 15 16 -3   0  9  0  0  0.  0.05
 15 16 -3   0  9  0  0  0.  0.05
 15 17  0   0  9  0  0  0.  0.05
 15 18  0   0  9  0  0  0.  0.05
 15 19 -3   0  9  0  0  0.  0.05
 15 20  0   0  9  0  0  0.  0.05
 15 21  0   0  9  0  0  0.  0.05
 15 22 -3   0  9  0  0  0.  0.05
 15 23  0   0  9  0  0  0.  0.05
 15 24 -3   0  9  0  0  0.  0.05
 15 25 -3   0  9  0  0  0.  0.05
 15 26  0   0  9  0  0  0.  0.05
 15 27 -3   0  9  0  0  0.  0.05
 15 28 -3   0  9  0  0  0.  0.05
 15 29  0   0  9  0  0  0.  0.05
 15 30 -3   0  9  0  0  0.  0.05
 15 31 -3   0  9  0  0  0.  0.05
 15 32  0   0  9  0  0  0.  0.05
 15 33 -3   0  9  0  0  0.  0.05
 15 34 -3   0  9  0  0  0.  0.05
 15 35 -3   0  9  0  0  0.  0.05
 15 36 -3   0  9  0  0  0.  0.05
 15 36 -3   0  9  0  0  0.  0.05
 16 17 -3   0  9  0  0  0.  0.05
 16 18 -3   0  9  0  0  0.  0.05
 16 19  0   0  9  0  0  0.  0.05
 16 20 -3   0  9  0  0  0.  0.05
 16 21 -3   0  9  0  0  0.  0.05
 16 22  0   0  9  0  0  0.  0.05
 16 23 -3   0  9  0  0  0.  0.05
 16 24  0   0  9  0  0  0.  0.05
 16 25  0   0  9  0  0  0.  0.05
 16 26 -3   0  9  0  0  0.  0.05
 16 27  0   0  9  0  0  0.  0.05
 16 28  0   0  9  0  0  0.  0.05
 16 29 -3   0  9  0  0  0.  0.05
 16 30  0   0  9  0  0  0.  0.05
 16 31  0   0  9  0  0  0.  0.05
 16 32 -3   0  9  0  0  0.  0.05
 16 33  0   0  9  0  0  0.  0.05
 16 34  0   0  9  0  0  0.  0.05
 16 35  0   0  9  0  0  0.  0.05
 16 36  0   0  9  0  0  0.  0.05
 17 18  0   0  9  0  0  0.  0.05
 17 19 -3   0  9  0  0  0.  0.05
 17 20  0   0  9  0  0  0.  0.05
 17 21  0   0  9  0  0  0.  0.05
 17 22 -3   0  9  0  0  0.  0.05
 17 23  0   0  9  0  0  0.  0.05
 17 24 -3   0  9  0  0  0.  0.05
 17 25 -3   0  9  0  0  0.  0.05
 17 25 -3   0  9  0  0  0.  0.05
 17 26  0   0  9  0  0  0.  0.05
 17 27 -3   0  9  0  0  0.  0.05
 17 27 -3   0  9  0  0  0.  0.05
 17 28 -3   0  9  0  0  0.  0.05
 17 29  0   0  9  0  0  0.  0.05
 17 30 -3   0  9  0  0  0.  0.05
 17 31 -3   0  9  0  0  0.  0.05
 17 32  0   0  9  0  0  0.  0.05
 17 33 -3   0  9  0  0  0.  0.05
 17 34 -3   0  9  0  0  0.  0.05
 17 35 -3   0  9  0  0  0.  0.05
 17 36 -3   0  9  0  0  0.  0.05
 18 19 -3   0  9  0  0  0.  0.05
 18 20  0   0  9  0  0  0.  0.05
 18 21  0   0  9  0  0  0.  0.05
 18 22 -3   0  9  0  0  0.  0.05
 18 22 -3   0  9  0  0  0.  0.05
 18 23  0   0  9  0  0  0.  0.05
 18 24 -3   0  9  0  0  0.  0.05
 18 25 -3   0  9  0  0  0.  0.05
 18 26  0   0  9  0  0  0.  0.05
 18 27 -3   0  9  0  0  0.  0.05
 18 27 -3   0  9  0  0  0.  0.05
 18 28 -3   0  9  0  0  0.  0.05
 18 28 -3   0  9  0  0  0.  0.05
 18 29  0   0  9  0  0  0.  0.05
 18 30 -3   0  9  0  0  0.  0.05
