 3628.747438908754	 5.377003568178321
 3629.674492633427	 5.339913558965572
 3630.6015463580993	 5.303089985970807
 3631.528600082772	 5.266531815950566
 3632.4556538074444	 5.230238015661401
 3633.382707532117	 5.194207551859851
 3634.3097612567894	 5.15843939130246
 3635.236814981462	 5.122932500745774
 3636.163868706135	 5.087685846946339
 3637.0909224308075	 5.052698396660695
 3638.01797615548	 5.017969116645391
 3638.9450298801526	 4.983496973656969
 3639.872083604825	 4.949280934451977
 3640.7991373294976	 4.915319965786956
 3641.72619105417	 4.88161303441845
 3642.653244778843	 4.848159107103006
 3643.5802985035157	 4.814957150597165
 3644.507352228188	 4.782006131657475
 3645.4344059528607	 4.749305017040479
 3646.3614596775333	 4.716852773502723
 3647.288513402206	 4.684648367800746
 3648.215567126879	 4.6526907666911015
 3649.1426208515513	 4.6209789369303245
 3650.069674576224	 4.589511845274963
 3650.9967283008964	 4.558288458481563
 3651.923782025569	 4.52730774330667
 3652.8508357502415	 4.4965686665068265
 3653.777889474914	 4.4660701948385775
 3654.704943199587	 4.435811295058466
 3655.6319969242595	 4.405790933923038
 3656.559050648932	 4.376008078188837
 3657.4861043736046	 4.346461694612408
 3658.413158098277	 4.317150749950294
 3659.3402118229496	 4.288074210959042
 3660.2672655476226	 4.259231044395193
 3661.194319272295	 4.2306202170152964
 3662.1213729969677	 4.202240695575895
 3663.04842672164	 4.174091446833529
 3663.9754804463128	 4.146171437544748
 3664.9025341709853	 4.1184796344660946
 3665.829587895658	 4.0910150043541105
 3666.756641620331	 4.063776513965346
 3667.6836953450033	 4.036763130056341
 3668.610749069676	 4.009973819383642
 3669.5378027943484	 3.9834075487037914
 3670.464856519021	 3.9570632847733354
 3671.3919102436935	 3.930939994348819
 3672.318963968366	 3.905036644186783
 3673.246017693039	 3.879352201043778
 3674.1730714177115	 3.8538856316763432
 3675.100125142384	 3.8286359028410253
 3676.0271788670566	 3.803601981294367
 3676.954232591729	 3.778782833792917
 3677.8812863164017	 3.7541774270932127
 3678.808340041074	 3.729784727951806
 3679.735393765747	 3.705603703125238
 3680.6624474904197	 3.681633319370052
 3681.5895012150922	 3.6578725434427906
 3682.516554939765	 3.634320342100006
 3683.4436086644373	 3.6109756820982337
 3684.37066238911	 3.587837530194026
 3685.2977161137824	 3.564904853143922
 3686.2247698384554	 3.5421766177044702
 3687.151823563128	 3.51965179063221
 3688.0788772878004	 3.4973293386836897
 3689.005931012473	 3.475208228615452
 3689.9329847371455	 3.4532874271840406
 3690.860038461818	 3.431565901146003
 3691.7870921864906	 3.4100426172578846
 3692.7141459111635	 3.388716542276221
 3693.641199635836	 3.367586642957569
 3694.5682533605086	 3.3466518860584635
 3695.495307085181	 3.3259112383354523
 3696.4223608098537	 3.3053636665450803
 3697.349414534526	 3.285008137443894
 3698.276468259199	 3.264843617788433
 3699.2035219838717	 3.2448690743352433
 3700.1305757085443	 3.225083473840872
 3701.057629433217	 3.20548578306186
 3701.9846831578893	 3.186074968754756
 3702.911736882562	 3.166849997676101
 3703.8387906072344	 3.1478098365824394
 3704.7658443319074	 3.1289534522303164
 3705.69289805658	 3.1102798113762784
 3706.6199517812524	 3.0917878807768684
 3707.547005505925	 3.0734766271886294
 3708.4740592305975	 3.055345017368106
 3709.40111295527	 3.0373920180718468
 3710.328166679943	 3.019616596056389
 3711.2552204046156	 3.002017718078285
 3712.182274129288	 2.984594350894074
 3713.1093278539606	 2.967345461260301
 3714.036381578633	 2.9502700159335156
 3714.9634353033057	 2.9333669816702557
 3715.890489027978	 2.916635325227066
 3716.817542752651	 2.900074013360493
 3717.7445964773237	 2.8836820128270837
 3718.6716502019963	 2.867458290383377
 3719.598703926669	 2.851401812785923
 3720.5257576513413	 2.8355115467912633
 3721.452811376014	 2.819786459155944
 3722.3798651006864	 2.804225516636505
 3723.3069188253594	 2.788827685989494
 3724.233972550032	 2.7735919339714563
 3725.1610262747045	 2.7585172273389365
 3726.088079999377	 2.7436025328484774
 3727.0151337240495	 2.728846817256624
 3727.942187448722	 2.7142490473199175
 3728.8692411733946	 2.6998081897949096
 3729.7962948980676	 2.6855232114381398
 3730.72334862274	 2.671393079006153
 3731.6504023474126	 2.6574167592554936
 3732.577456072085	 2.6435932189427103
 3733.5045097967577	 2.6299214248243388
 3734.4315635214302	 2.6164003436569327
 3735.3586172461028	 2.60302894219703
 3736.2856709707758	 2.5898061872011766
 3737.2127246954483	 2.5767310454259196
 3738.139778420121	 2.5638024836278017
