  1.9767  1.9205  1.8195  1.6679  1.4722  0.9205  0.8189  0.3132  0.1643  0.0596
 -0.0619 -0.4434 -0.6123 -0.9733 -1.0621 -1.1290 -1.1824 -1.2192 -1.2379
  26  42   1    110      0      0      0   1.134E-17   0.000E+00
  0.2138  0.2202  0.2267  0.2332  0.2396  0.2461  0.2526  0.2590  0.2849  0.9102
  1.7534  1.7350  1.6883  1.6166  1.5337  1.4611  1.4031  1.3627  1.2767 -0.6017
  27  42   1    178      0      0      0   8.116E-20   0.000E+00
 -0.0485 -0.0420 -0.0355 -0.0291 -0.0226 -0.0097 -0.0032  0.0033  0.0097  0.0162
  0.0291  0.0421  0.0485  0.0550  0.0615  0.0679  0.0809  0.0873  0.0938  0.1003
  0.1067  0.1132  0.1197  0.1261  0.1326  0.1391  0.1520  0.1585  0.1649  0.1714
  0.1779  0.1843  0.1908  0.1972  0.2037  0.2102  0.2166  0.2296  0.2360  0.2425
  0.2554  0.2619  0.2684  0.2748  0.2813  0.2878  0.2942  0.3072  0.3136  0.3201
  0.3266  0.3395  0.3460  0.3524  0.3589  0.3718  0.3783  0.3848  0.3912  0.3977
  0.4106  0.4171  0.4236  0.4430  0.4688  0.4882  0.5206  0.6563  0.6693  0.7275
  0.7598  0.7921  0.8374  0.8697  0.8891  0.9085  0.9602  1.1981
  0.9309  0.8530  0.7391  0.5819  0.3802 -0.0996 -0.3156 -0.4695 -0.5713 -0.6328
 -0.6969 -0.7106 -0.6851 -0.6473 -0.5715 -0.4339 -0.1332  0.0281  0.2735  0.5902
